-0.25,-0.25,0.013887549505829563,0.9999035633343463
-0.25,-0.2,0.016935240453453664,0.9998565885319672
-0.25,-0.15,0.02042057757901103,0.9997914782650128
-0.25,-0.09999999999999998,0.023939497346900276,0.9997134091662359
-0.25,-0.04999999999999999,0.026699879670462435,0.9996434946647644
-0.25,0.0,0.02776706725050996,0.9996144206524362
-0.25,0.050000000000000044,0.026699879656552836,-0.9996434946651359
-0.25,0.10000000000000003,0.02393949734392936,-0.999713409166307
-0.25,0.15000000000000002,0.020420577578750133,-0.9997914782650181
-0.25,0.2,0.016935240320692407,-0.9998565885342159
-0.25,0.25,0.013887549490750403,-0.9999035633345558
-0.2,-0.25,0.01693524037294476,0.9998565885333309
-0.2,-0.2,0.02169628055558018,0.99976460800033
-0.2,-0.15,0.02776706724144463,0.999614420652688
-0.2,-0.09999999999999998,0.03470131003313091,0.9993977281753168
-0.2,-0.04999999999999999,0.04081563295976128,0.9991666948543141
-0.2,0.0,0.043361954345515055,0.999059428119938
-0.2,0.050000000000000044,0.040815632753230593,-0.9991666948627508
-0.2,0.10000000000000003,0.03470130994331897,-0.9993977281784353
-0.2,0.15000000000000002,0.02776706723709422,-0.9996144206528089
-0.2,0.2,0.02169628055548455,-0.9997646080003322
-0.2,0.25,0.016935240320678727,-0.9998565885342161
-0.15,-0.25,0.0204205776909794,0.9997914782627259
-0.15,-0.2,0.027767067240430376,0.999614420652716
-0.15,-0.15,0.03855156683441859,0.999256612034472
-0.15,-0.09999999999999998,0.05334274904142904,0.9985762620474729
-0.15,-0.04999999999999999,0.06927759868558649,0.9975974209671749
-0.15,0.0,0.07693181761405478,0.9970363561267953
-0.15,0.050000000000000044,0.06927759867355177,-0.9975974209680106
-0.15,0.10000000000000003,0.05334274882384494,-0.9985762620590958
-0.15,0.15000000000000002,0.038551566782095786,-0.9992566120364907
-0.15,0.2,0.027767067239961134,-0.9996144206527292
-0.15,0.25,0.020420577578905863,-0.999791478265015
-0.09999999999999998,-0.25,0.023939497449660715,0.999713409163775
-0.09999999999999998,-0.2,0.03470131000622627,0.999397728176251
-0.09999999999999998,-0.15,0.0533427490410523,0.9985762620474928
-0.09999999999999998,-0.09999999999999998,0.08648034352877582,0.9962535571746508
-0.09999999999999998,-0.04999999999999999,0.13756837127385188,0.9904922731778676
-0.09999999999999998,0.0,0.17105241829035514,0.9852619297410316
-0.09999999999999998,0.050000000000000044,0.13756837126555269,-0.9904922731790203
-0.09999999999999998,0.10000000000000003,0.08648034350177757,-0.9962535571769943
-0.09999999999999998,0.15000000000000002,0.05334274884021141,-0.9985762620582216
-0.09999999999999998,0.2,0.03470131000544226,-0.9993977281762783
-0.09999999999999998,0.25,0.02393949717108934,-0.9997134091704458
-0.04999999999999999,-0.25,0.026699879682011787,0.9996434946644559
-0.04999999999999999,-0.2,0.040815633118301185,0.9991666948478378
-0.04999999999999999,-0.15,0.06927759871961749,0.9975974209648116
-0.04999999999999999,-0.09999999999999998,0.1375683713334098,0.9904922731695958
-0.04999999999999999,-0.04999999999999999,0.32801168895353816,0.9446736642406452
-0.04999999999999999,0.0,0.5703958093827463,0.8213699657514887
-0.04999999999999999,0.050000000000000044,0.3280116889651861,-0.9446736642366009
-0.04999999999999999,0.10000000000000003,0.1375683712277236,-0.9904922731842744
-0.04999999999999999,0.15000000000000002,0.06927759848383101,-0.9975974209811858
-0.04999999999999999,0.2,0.040815632959619846,-0.9991666948543199
-0.04999999999999999,0.25,0.026699879492856373,-0.9996434946695082
0.0,-0.25,0.027767067408582393,0.9996144206480453
0.0,-0.2,0.04336195451361917,0.9990594281126418
0.0,-0.15,0.07693181777024052,0.997036356114744
0.0,-0.09999999999999998,0.17105241852165784,0.9852619297008748
0.0,-0.04999999999999999,0.5703958096335761,0.8213699655773014
0.0,0.0,1.0,-1.6829399419928297e-10
0.0,0.050000000000000044,0.5703958093571119,-0.8213699657692903
0.0,0.10000000000000003,0.17105241819003034,-0.9852619297584491
0.0,0.15000000000000002,0.07693181743465005,-0.9970363561406383
0.0,0.2,0.043361954177347756,-0.9990594281272369
0.0,0.25,0.02776706707212418,-0.9996144206573914
0.050000000000000044,-0.25,0.13114800683188407,0.9913627995360851
0.050000000000000044,-0.2,0.13962873580217464,0.9902039265415417
0.050000000000000044,-0.15,0.16706751924070992,0.9859454569167379
0.050000000000000044,-0.09999999999999998,0.2598484445625659,0.9656494114627809
0.050000000000000044,-0.04999999999999999,0.6628738440860233,0.7487311044871974
0.050000000000000044,0.0,0.9971828262535102,-0.07500940624389663
0.050000000000000044,0.050000000000000044,0.4845250916586571,-0.874777363420642
0.050000000000000044,0.10000000000000003,0.10162302843703604,-0.9948229792738431
0.050000000000000044,0.15000000000000002,0.014052621647725297,-0.9999012570373266
0.050000000000000044,0.2,-0.015417679786535129,-0.9998811405112109
0.050000000000000044,0.25,-0.027593123451487483,-0.9996192372789706
0.10000000000000003,-0.25,0.18961540882816377,0.9818584402727963
0.10000000000000003,-0.2,0.19963063934224282,0.9798712200262886
0.10000000000000003,-0.15,0.23076254537620638,0.9730100963769566
0.10000000000000003,-0.09999999999999998,0.335140133062511,0.9421682924036673
0.10000000000000003,-0.04999999999999999,0.7811695492103045,0.6243189372320607
0.10000000000000003,0.0,0.9879772735295071,-0.154599181722289
0.10000000000000003,0.050000000000000044,0.366540657931569,-0.9304020346511997
0.10000000000000003,0.10000000000000003,0.03664350498742892,-0.9993284012486767
0.10000000000000003,0.15000000000000002,-0.03946209416159082,-0.9992210681948123
0.10000000000000003,0.2,-0.06501305210293631,-0.9978844136753819
0.10000000000000003,0.25,-0.07483171545472064,-0.9971961764678522
0.15000000000000002,-0.25,0.22675586680117574,0.9739516296363221
0.15000000000000002,-0.2,0.24048682678971128,0.9706524023256808
0.15000000000000002,-0.15,0.27866278449851134,0.960389011044762
0.15000000000000002,-0.09999999999999998,0.4071672858345605,0.913353601485272
0.15000000000000002,-0.04999999999999999,0.905108528964602,0.42518060961847043
0.15000000000000002,0.0,0.9595238740061778,-0.28162729841437056
0.15000000000000002,0.050000000000000044,0.24050312481193042,-0.9706483642162578
0.15000000000000002,0.10000000000000003,-0.021184426540169707,-0.9997755848550035
0.15000000000000002,0.15000000000000002,-0.08479703026765152,-0.9963982455111946
0.15000000000000002,0.2,-0.10656194994920788,-0.9943060649634108
0.15000000000000002,0.25,-0.11596080322662912,-0.9932537903854356
0.2,-0.25,0.2516577558627456,0.967816291407686
0.2,-0.2,0.26986921929744234,0.9628969853913705
0.2,-0.15,0.3184469413464168,0.9479406867241809
0.2,-0.09999999999999998,0.4872218660791989,0.8732782221115463
0.2,-0.04999999999999999,0.9874070897995515,0.15819999688236544
0.2,0.0,0.8761091805942004,-0.48211274996473463
0.2,0.050000000000000044,0.12707899565519357,-0.9918925994598746
0.2,0.10000000000000003,-0.06968363495430531,-0.9975691409719706
0.2,0.15000000000000002,-0.12183309590671325,-0.9925506016026515
0.2,0.2,-0.13994167177537892,-0.9901597489802907
0.2,0.25,-0.1472330660922965,-0.9891018270375712
0.25,-0.25,0.26816069778347756,0.9633741952970707
0.25,-0.2,0.29204282147458055,0.9564052438298141
0.25,-0.15,0.3552059038846738,0.9347880860630776
0.25,-0.09999999999999998,0.5864460259865963,0.8099883076961842
0.25,-0.04999999999999999,0.9958980810802558,-0.09048210928501005
